Datetime,Open,High,Low,Close,Adj Close,Volume
2024-10-18 16:08:00-04:00,20494.25,20497.5,20491.25,20491.25,20491.25,347
2024-10-18 16:09:00-04:00,20491.25,20495.75,20490.0,20491.75,20491.75,349
2024-10-18 16:10:00-04:00,20491.5,20494.5,20490.25,20494.0,20494.0,158
2024-10-18 16:11:00-04:00,20494.0,20495.5,20493.0,20495.25,20495.25,130
2024-10-18 16:12:00-04:00,20495.5,20496.0,20494.5,20494.75,20494.75,64
2024-10-18 16:13:00-04:00,20494.5,20494.75,20492.25,20494.5,20494.5,68
2024-10-18 16:14:00-04:00,20493.25,20494.75,20492.5,20494.25,20494.25,90
2024-10-18 16:15:00-04:00,20494.5,20495.0,20492.25,20494.0,20494.0,162
2024-10-18 16:16:00-04:00,20494.0,20494.25,20492.25,20493.25,20493.25,64
2024-10-18 16:17:00-04:00,20493.0,20493.0,20490.5,20490.5,20490.5,84
2024-10-18 16:18:00-04:00,20490.5,20491.25,20489.5,20490.25,20490.25,175
2024-10-18 16:19:00-04:00,20490.5,20492.75,20490.5,20491.5,20491.5,69
2024-10-18 16:20:00-04:00,20491.0,20491.25,20489.25,20490.0,20490.0,61
2024-10-18 16:21:00-04:00,20489.75,20490.5,20487.25,20488.0,20488.0,97
2024-10-18 16:22:00-04:00,20488.0,20492.5,20487.75,20492.0,20492.0,95
2024-10-18 16:23:00-04:00,20492.0,20494.0,20491.75,20493.25,20493.25,56
2024-10-18 16:24:00-04:00,20493.0,20493.0,20491.5,20492.5,20492.5,26
2024-10-18 16:25:00-04:00,20492.5,20492.5,20490.5,20492.25,20492.25,40
2024-10-18 16:26:00-04:00,20492.75,20493.25,20489.5,20489.5,20489.5,46
2024-10-18 16:27:00-04:00,20489.25,20489.75,20486.75,20488.0,20488.0,85
2024-10-18 16:28:00-04:00,20488.75,20489.5,20487.75,20488.0,20488.0,42
2024-10-18 16:29:00-04:00,20488.5,20489.75,20488.5,20489.5,20489.5,35
2024-10-18 16:30:00-04:00,20489.25,20493.0,20487.25,20490.75,20490.75,150
2024-10-18 16:31:00-04:00,20490.75,20492.0,20490.0,20490.75,20490.75,53
2024-10-18 16:32:00-04:00,20490.75,20492.0,20490.5,20491.0,20491.0,42
2024-10-18 16:33:00-04:00,20491.0,20492.75,20490.0,20490.25,20490.25,182
2024-10-18 16:34:00-04:00,20490.25,20490.5,20487.5,20487.75,20487.75,140
2024-10-18 16:35:00-04:00,20488.0,20489.0,20487.75,20488.75,20488.75,32
2024-10-18 16:36:00-04:00,20489.0,20490.0,20489.0,20489.5,20489.5,23
2024-10-18 16:37:00-04:00,20489.25,20489.5,20488.0,20488.75,20488.75,37
2024-10-18 16:38:00-04:00,20488.75,20490.75,20488.75,20490.5,20490.5,32
2024-10-18 16:39:00-04:00,20490.5,20492.0,20488.75,20491.25,20491.25,150
2024-10-18 16:40:00-04:00,20492.0,20492.25,20490.75,20490.75,20490.75,41
2024-10-18 16:41:00-04:00,20490.75,20491.5,20490.25,20491.5,20491.5,21
2024-10-18 16:42:00-04:00,20491.0,20495.25,20490.75,20494.5,20494.5,136
2024-10-18 16:43:00-04:00,20494.5,20495.0,20492.75,20492.75,20492.75,73
2024-10-18 16:44:00-04:00,20492.75,20493.5,20491.0,20492.0,20492.0,150
2024-10-18 16:45:00-04:00,20492.25,20492.5,20490.75,20491.5,20491.5,72
2024-10-18 16:46:00-04:00,20491.75,20492.0,20489.75,20491.5,20491.5,75
2024-10-18 16:47:00-04:00,20491.25,20491.25,20489.25,20489.25,20489.25,67
2024-10-18 16:48:00-04:00,20488.5,20489.75,20488.25,20489.0,20489.0,64
2024-10-18 16:49:00-04:00,20489.5,20489.5,20486.25,20486.75,20486.75,191
2024-10-18 16:50:00-04:00,20486.5,20486.75,20482.0,20482.5,20482.5,219
2024-10-18 16:51:00-04:00,20482.5,20484.75,20482.25,20484.75,20484.75,340
2024-10-18 16:52:00-04:00,20484.5,20485.5,20484.5,20485.0,20485.0,40
2024-10-18 16:53:00-04:00,20484.25,20485.5,20483.75,20484.5,20484.5,60
2024-10-18 16:54:00-04:00,20484.75,20485.5,20484.25,20484.75,20484.75,36
2024-10-18 16:55:00-04:00,20484.75,20486.25,20484.25,20485.5,20485.5,35
2024-10-18 16:56:00-04:00,20485.5,20486.25,20484.25,20484.5,20484.5,44
2024-10-18 16:57:00-04:00,20484.25,20484.5,20483.5,20484.25,20484.25,52
2024-10-18 16:58:00-04:00,20484.0,20485.5,20481.75,20484.25,20484.25,102
2024-10-18 16:59:00-04:00,20484.0,20485.0,20482.25,20484.25,20484.25,107
